(written by ASE)

1728 atoms
1 atom types

0.0      33.040276395152802  xlo xhi
0.0      33.040276395152802  ylo yhi
0.0      33.040276395152802  zlo zhi

Atoms # atomic

   145   1      33.030973307612285      5.5563679831151802      21.917474197071254
   146   1      33.002326679201495      8.1487803683026137      24.672625162662957
   147   1      2.6694706497242278      5.3944757733890745      24.718287939839477
   148   1      2.8791008146032371      8.2948673213608473      21.988354693854109
   149   1      1.3682037441318937      6.8791284184639361        23.4005330724769
   150   1      1.2662721325498296       9.635814849082621       26.01225327260504
   151   1      4.0185949260580385      6.8613769030541016      25.992936605352707
   152   1      4.2250788537209907      9.7349035919098998      23.463181930753208
   153   1      5.5940883771260994      5.4938088679697747      22.185699155322496
   154   1      5.4351018024277886      8.2953623502421436      24.712284813887177
   155   1       8.355681106569719      5.3808705076001209      24.750655465628356
   156   1      8.2266583332278032      8.2971245889449889      21.876369193318844
   157   1       6.989812307479057      6.9125748411021428      23.486108033644022
   158   1      6.8992913534784002      9.5981441586890597      26.123555180598167
   159   1      9.7507516561516852      6.7492937801435948      26.114255595926391
   160   1      9.6602409502792081      9.5308919393292815      23.285602143748527
   161   1       32.94724300177608   0.0048504543187521017       27.42823745676246
   162   1      32.862953973041947      2.7132036998561402      30.354385897632781
   163   1      2.6871543122406747     0.07287351282426989      30.265895112457926
   164   1      2.7865018479855221      2.6510928998668328      27.661815157292466
   165   1      1.2627072483993604      1.3887074417909313       28.91332579375608
   166   1      1.2419532566966238       4.105885031268647      31.609515293815697
   167   1      4.0570731894258527      1.4343742892185682      31.692444064350045
   168   1      4.1363715091404325      4.1957019707711654      28.945606063779088
   169   1      5.5598276091203038      32.992123798093566      27.598141823222747
   170   1      5.4933992166392027      2.7433067509127964      30.316625019326285
   171   1      8.3573032395679157      32.950617361345323      30.351407914114663
   172   1      8.1352762300822867      2.7927881775679784      27.568548617585645
   173   1      6.8771858137612814      1.3641770274232823      28.975089848507785
   174   1      6.7980374704463564      4.0113140268475389      31.766828700148231
   175   1      9.5016041287294879      1.3085472082091674       31.78431252205192
   176   1      9.6333293844171042      4.1790627658390456      28.964668854222698
   177   1   0.0068218362861445668      5.4132829735481609        27.5417810744284
   178   1   0.0046463143674182195      8.3298037598032906      30.141543349137891
   179   1      2.6535209378085387      5.4037233909170306      30.295820590369683
   180   1      2.7603584854624628      8.2561126764829051      27.369940524746227
   181   1      1.4719595296430357      6.8257983163972069       28.82602979250445
   182   1      1.4814440602053551      9.6140200828499793      31.516057007750796
   183   1      4.2101884681134747      6.7342523863467569      31.618573742834961
   184   1      4.0938520320032348      9.6774014496672383      28.881856754690297
   185   1      5.4442712573666761         5.6840905632098      27.452176161908113
   186   1      5.3770625622549471      8.3087999981419127      30.262516370880142
   187   1      8.0767844007401841      5.5123322953026621      30.330967212092482
   188   1      8.2863999865462592      8.2079316407715943      27.482540583943059
   189   1      6.8237681331876718      6.8898512021746248      28.918960893008112
   190   1      6.7988876666680671      9.6324954825754006       31.62450554469914
   191   1      9.6504733021293863      6.8732489912162613      31.514233004798854
   192   1      9.6131512523704146      9.5560497831030204      28.804110209595983
   193   1    0.090126311049806049      10.913053684657312    0.033507036442651739
   194   1   0.0030517887722962996      13.676551626615424      2.7260170959958421
   195   1      2.8121737026486406      11.037024307521527      2.7352593295585312
   196   1      2.7008903244383484      13.925514703758401      32.878407142809522
   197   1      1.4578902017016273      12.394035283722481      1.3083676186942674
   198   1      1.4119825252325131      15.064653896183696      4.2197241339739291
   199   1      4.1121818283716376      12.231512370669634      4.2824839262889425
   200   1      4.0212729389961144      15.085817594268729      1.4084168170153111
   201   1      5.5139450816284574      11.085324088834589    0.041789269599709654
   202   1      5.4070765247216528      13.750718100262134      2.7940466078219814
   203   1       8.296988963021084      10.875078488952735      2.7300859889002536
   204   1      8.2570520640606286      13.762633535165882    0.026048801538187363
   205   1      6.8690712000861716      12.379394865532692      1.3952484997183336
   206   1      6.7966464818315266      15.299447553678442      4.1088851634868284
   207   1      9.5538316956420495      12.415808571683369      4.1076679586190634
   208   1      9.7000634372491987       15.11348204807134      1.3608263762810644
   209   1      33.030973307612285      16.569793448166113      32.930899662122194
   210   1      33.002326679201495      19.162205833353546      2.6457742325610902
   211   1      2.6694706497242278      16.407901238440008      2.6914370097376135
   212   1      2.8791008146032371       19.30829278641178      33.001780158905049
   213   1      1.3682037441318937      17.892553883514868      1.3736821423750343
   214   1      1.2662721325498296      20.649240314133554      3.9854023425031748
   215   1      4.0185949260580385      17.874802368105033      3.9660856752508469
   216   1      4.2250788537209907      20.748329056960834      1.4363310006513446
   217   1      5.5940883771260994      16.507234333020708     0.15884822522063116
   218   1      5.4351018024277886       19.30878781529308      2.6854338837853122
   219   1       8.355681106569719      16.394295972651054      2.7238045355264888
   220   1      8.2266583332278032      19.310550053995922       32.88979465836978
   221   1       6.989812307479057      17.926000306153075      1.4592571035421562
   222   1      6.8992913534784002      20.611569623739992      4.0967042504963018
   223   1      9.7507516561516852      17.762719245194528      4.0874046658245256
   224   1      9.6602409502792081      20.544317404380216       1.258751213646661
   225   1       32.94724300177608      11.018275919369685      5.4013865266605947
   226   1      32.862953973041947      13.726629164907074      8.3275349675309158
   227   1      2.6871543122406747      11.086298977875202       8.239044182356059
   228   1      2.7865018479855221      13.664518364917765      5.6349642271905998
   229   1      1.2627072483993604      12.402132906841864      6.8864748636542155
   230   1      1.2419532566966238       15.11931049631958      9.5826643637138336
   231   1      4.0570731894258527        12.4477997542695        9.66559313424818
   232   1      4.1363715091404325      15.209127435822097      6.9187551336772222
   233   1      5.5598276091203038      10.965272867991697      5.5712908931208815
   234   1      5.4933992166392027      13.756732215963728      8.2897740892244247
   235   1      8.3573032395679157      10.923766431243457      8.3245569840127978
   236   1      8.1352762300822867      13.806213642618911      5.5416976874837829
   237   1      6.8771858137612814      12.377602492474216      6.9482389184059219
   238   1      6.7980374704463564      15.024739491898472      9.7399777700463659
   239   1      9.5016041287294879      12.321972673260101      9.7574615919500562
   240   1      9.6333293844171042      15.192488230889978      6.9378179241208322
   241   1   0.0068218362861445668      16.426708438599093      5.5149301443265362
   242   1   0.0046463143674182195      19.343229224854223      8.1146924190360252
   243   1      2.6535209378085387      16.417148855967962      8.2689696602678175
   244   1      2.7603584854624628      19.269538141533836      5.3430895946443622
   245   1      1.4719595296430357       17.83922378144814      6.7991788624025826
   246   1      1.4814440602053551      20.627445547900912      9.4892060776489267
   247   1      4.2101884681134747       17.74767785139769      9.5917228127330976
   248   1      4.0938520320032348      20.690826914718169      6.8550058245884298
   249   1      5.4442712573666761      16.697516028260733      5.4253252318062479
   250   1      5.3770625622549471      19.322225463192844       8.235665440778277
   251   1      8.0767844007401841      16.525757760353596      8.3041162819906162
   252   1      8.2863999865462592      19.221357105822527       5.455689653841195
   253   1      6.8237681331876718      17.903276667225558      6.8921099629062486
   254   1      6.7988876666680671      20.645920947626333      9.5976546145972765
   255   1      9.6504733021293863      17.886674456267194      9.4873820746969901
   256   1      9.6131512523704146      20.569475248153953      6.7772592794941193
   257   1    0.090126311049806049      10.913053684657312      11.046932501493583
   258   1   0.0030517887722962996      13.676551626615424      13.739442561046776
   259   1      2.8121737026486406      11.037024307521527      13.748684794609463
   260   1      2.7008903244383484      13.925514703758401      10.851556212707655
   261   1      1.4578902017016273      12.394035283722481      12.321793083745201
   262   1      1.4119825252325131      15.064653896183696      15.233149599024863
   263   1      4.1121818283716376      12.231512370669634      15.295909391339876
   264   1      4.0212729389961144      15.085817594268729      12.421842282066244
   265   1      5.5139450816284574      11.085324088834589      11.055214734650642
   266   1      5.4070765247216528      13.750718100262134      13.807472072872912
   267   1       8.296988963021084      10.875078488952735      13.743511453951186
   268   1      8.2570520640606286      13.762633535165882      11.039474266589121
   269   1      6.8690712000861716      12.379394865532692      12.408673964769266
   270   1      6.7966464818315266      15.299447553678442      15.122310628537761
   271   1      9.5538316956420495      12.415808571683369      15.121093423669997
   272   1      9.7000634372491987       15.11348204807134      12.374251841331997
   273   1      33.030973307612285      16.569793448166113      10.904048732020319
   274   1      33.002326679201495      19.162205833353546      13.659199697612022
   275   1      2.6694706497242278      16.407901238440008      13.704862474788547
   276   1      2.8791008146032371       19.30829278641178      10.974929228803177
   277   1      1.3682037441318937      17.892553883514868      12.387107607425968
   278   1      1.2662721325498296      20.649240314133554      14.998827807554107
   279   1      4.0185949260580385      17.874802368105033       14.97951114030178
   280   1      4.2250788537209907      20.748329056960834      12.449756465702277
   281   1      5.5940883771260994      16.507234333020708      11.172273690271563
   282   1      5.4351018024277886       19.30878781529308      13.698859348836244
   283   1       8.355681106569719      16.394295972651054      13.737230000577421
   284   1      8.2266583332278032      19.310550053995922      10.862943728267911
   285   1       6.989812307479057      17.926000306153075       12.47268256859309
   286   1      6.8992913534784002      20.611569623739992      15.110129715547234
   287   1      9.7507516561516852      17.762719245194528      15.100830130875458
   288   1      9.6602409502792081      20.544317404380216      12.272176678697594
   289   1       32.94724300177608      11.018275919369685      16.414811991711527
   290   1      32.862953973041947      13.726629164907074      19.340960432581848
   291   1      2.6871543122406747      11.086298977875202       19.25246964740699
   292   1      2.7865018479855221      13.664518364917765      16.648389692241533
   293   1      1.2627072483993604      12.402132906841864      17.899900328705147
   294   1      1.2419532566966238       15.11931049631958      20.596089828764768
   295   1      4.0570731894258527        12.4477997542695      20.679018599299113
   296   1      4.1363715091404325      15.209127435822097      17.932180598728156
   297   1      5.5598276091203038      10.965272867991697      16.584716358171814
   298   1      5.4933992166392027      13.756732215963728      19.303199554275359
   299   1      8.3573032395679157      10.923766431243457       19.33798244906373
   300   1      8.1352762300822867      13.806213642618911      16.555123152534716
   301   1      6.8771858137612814      12.377602492474216      17.961664383456856
   302   1      6.7980374704463564      15.024739491898472      20.753403235097299
   303   1      9.5016041287294879      12.321972673260101      20.770887057000991
   304   1      9.6333293844171042      15.192488230889978      17.951243389171765
   305   1   0.0068218362861445668      16.426708438599093      16.528355609377471
   306   1   0.0046463143674182195      19.343229224854223      19.128117884086958
   307   1      2.6535209378085387      16.417148855967962       19.28239512531875
   308   1      2.7603584854624628      19.269538141533836      16.356515059695294
   309   1      1.4719595296430357       17.83922378144814      17.812604327453514
   310   1      1.4814440602053551      20.627445547900912      20.502631542699859
   311   1      4.2101884681134747       17.74767785139769      20.605148277784032
   312   1      4.0938520320032348      20.690826914718169      17.868431289639361
   313   1      5.4442712573666761      16.697516028260733      16.438750696857181
   314   1      5.3770625622549471      19.322225463192844       19.24909090582921
   315   1      8.0767844007401841      16.525757760353596      19.317541747041549
   316   1      8.2863999865462592      19.221357105822527      16.469115118892127
   317   1      6.8237681331876718      17.903276667225558      17.905535427957179
   318   1      6.7988876666680671      20.645920947626333      20.611080079648211
   319   1      9.6504733021293863      17.886674456267194      20.500807539747925
   320   1      9.6131512523704146      20.569475248153953      17.790684744545054
   321   1    0.090126311049806049      10.913053684657312      22.060357966544515
   322   1   0.0030517887722962996      13.676551626615424      24.752868026097708
   323   1      2.8121737026486406      11.037024307521527      24.762110259660396
   324   1      2.7008903244383484      13.925514703758401      21.864981677758589
   325   1      1.4578902017016273      12.394035283722481      23.335218548796131
   326   1      1.4119825252325131      15.064653896183696      26.246575064075795
   327   1      4.1121818283716376      12.231512370669634      26.309334856390809
   328   1      4.0212729389961144      15.085817594268729      23.435267747117177
   329   1      5.5139450816284574      11.085324088834589      22.068640199701576
   330   1      5.4070765247216528      13.750718100262134      24.820897537923848
   331   1       8.296988963021084      10.875078488952735      24.756936919002118
   332   1      8.2570520640606286      13.762633535165882      22.052899731640053
   333   1      6.8690712000861716      12.379394865532692        23.4220994298202
   334   1      6.7966464818315266      15.299447553678442      26.135736093588694
   335   1      9.5538316956420495      12.415808571683369       26.13451888872093
   336   1      9.7000634372491987       15.11348204807134       23.38767730638293
   337   1      33.030973307612285      16.569793448166113      21.917474197071254
   338   1      33.002326679201495      19.162205833353546      24.672625162662957
   339   1      2.6694706497242278      16.407901238440008      24.718287939839477
   340   1      2.8791008146032371       19.30829278641178      21.988354693854109
   341   1      1.3682037441318937      17.892553883514868        23.4005330724769
   342   1      1.2662721325498296      20.649240314133554       26.01225327260504
   343   1      4.0185949260580385      17.874802368105033      25.992936605352707
   344   1      4.2250788537209907      20.748329056960834      23.463181930753208
   345   1      5.5940883771260994      16.507234333020708      22.185699155322496
   346   1      5.4351018024277886       19.30878781529308      24.712284813887177
   347   1       8.355681106569719      16.394295972651054      24.750655465628356
   348   1      8.2266583332278032      19.310550053995922      21.876369193318844
   349   1       6.989812307479057      17.926000306153075      23.486108033644022
   350   1      6.8992913534784002      20.611569623739992      26.123555180598167
   351   1      9.7507516561516852      17.762719245194528      26.114255595926391
   352   1      9.6602409502792081      20.544317404380216      23.285602143748527
   353   1       32.94724300177608      11.018275919369685       27.42823745676246
   354   1      32.862953973041947      13.726629164907074      30.354385897632781
   355   1      2.6871543122406747      11.086298977875202      30.265895112457926
   356   1      2.7865018479855221      13.664518364917765      27.661815157292466
   357   1      1.2627072483993604      12.402132906841864       28.91332579375608
   358   1      1.2419532566966238       15.11931049631958      31.609515293815697
   359   1      4.0570731894258527        12.4477997542695      31.692444064350045
   360   1      4.1363715091404325      15.209127435822097      28.945606063779088
   361   1      5.5598276091203038      10.965272867991697      27.598141823222747
   362   1      5.4933992166392027      13.756732215963728      30.316625019326285
   363   1      8.3573032395679157      10.923766431243457      30.351407914114663
   364   1      8.1352762300822867      13.806213642618911      27.568548617585645
   365   1      6.8771858137612814      12.377602492474216      28.975089848507785
   366   1      6.7980374704463564      15.024739491898472      31.766828700148231
   367   1      9.5016041287294879      12.321972673260101       31.78431252205192
   368   1      9.6333293844171042      15.192488230889978      28.964668854222698
   369   1   0.0068218362861445668      16.426708438599093        27.5417810744284
   370   1   0.0046463143674182195      19.343229224854223      30.141543349137891
   371   1      2.6535209378085387      16.417148855967962      30.295820590369683
   372   1      2.7603584854624628      19.269538141533836      27.369940524746227
   373   1      1.4719595296430357       17.83922378144814       28.82602979250445
   374   1      1.4814440602053551      20.627445547900912      31.516057007750796
   375   1      4.2101884681134747       17.74767785139769      31.618573742834961
   376   1      4.0938520320032348      20.690826914718169      28.881856754690297
   377   1      5.4442712573666761      16.697516028260733      27.452176161908113
   378   1      5.3770625622549471      19.322225463192844      30.262516370880142
   379   1      8.0767844007401841      16.525757760353596      30.330967212092482
   380   1      8.2863999865462592      19.221357105822527      27.482540583943059
   381   1      6.8237681331876718      17.903276667225558      28.918960893008112
   382   1      6.7988876666680671      20.645920947626333       31.62450554469914
   383   1      9.6504733021293863      17.886674456267194      31.514233004798854
   384   1      9.6131512523704146      20.569475248153953      28.804110209595983
   385   1    0.090126311049806049      21.926479149708246    0.033507036442651739
   386   1   0.0030517887722962996      24.689977091666357      2.7260170959958421
   387   1      2.8121737026486406       22.05044977257246      2.7352593295585312
   388   1      2.7008903244383484      24.938940168809335      32.878407142809522
   389   1      1.4578902017016273      23.407460748773413      1.3083676186942674
   390   1      1.4119825252325131      26.078079361234629      4.2197241339739291
   391   1      4.1121818283716376      23.244937835720567      4.2824839262889425
   392   1      4.0212729389961144      26.099243059319662      1.4084168170153111
   393   1      5.5139450816284574      22.098749553885522    0.041789269599709654
   394   1      5.4070765247216528      24.764143565313066      2.7940466078219814
   395   1       8.296988963021084      21.888503954003667      2.7300859889002536
   396   1      8.2570520640606286      24.776059000216815    0.026048801538187363
   397   1      6.8690712000861716      23.392820330583625      1.3952484997183336
   398   1      6.7966464818315266      26.312873018729377      4.1088851634868284
   399   1      9.5538316956420495        23.4292340367343      4.1076679586190634
   400   1      9.7000634372491987      26.126907513122273      1.3608263762810644
   401   1      33.030973307612285      27.583218913217046      32.930899662122194
   402   1      33.002326679201495      30.175631298404479      2.6457742325610902
   403   1      2.6694706497242278      27.421326703490941      2.6914370097376135
   404   1      2.8791008146032371      30.321718251462713      33.001780158905049
   405   1      1.3682037441318937      28.905979348565797      1.3736821423750343
   406   1      1.2662721325498296      31.662665779184486      3.9854023425031748
   407   1      4.0185949260580385      28.888227833155966      3.9660856752508469
   408   1      4.2250788537209907      31.761754522011763      1.4363310006513446
   409   1      5.5940883771260994      27.520659798071641     0.15884822522063116
   410   1      5.4351018024277886      30.322213280344009      2.6854338837853122
   411   1       8.355681106569719      27.407721437701987      2.7238045355264888
   412   1      8.2266583332278032      30.323975519046854       32.88979465836978
   413   1       6.989812307479057      28.939425771204007      1.4592571035421562
   414   1      6.8992913534784002      31.624995088790925      4.0967042504963018
   415   1      9.7507516561516852      28.776144710245461      4.0874046658245256
   416   1      9.6602409502792081      31.557742869431145       1.258751213646661
   417   1       32.94724300177608      22.031701384420618      5.4013865266605947
   418   1      32.862953973041947      24.740054629958006      8.3275349675309158
   419   1      2.6871543122406747      22.099724442926135       8.239044182356059
   420   1      2.7865018479855221      24.677943829968697      5.6349642271905998
   421   1      1.2627072483993604      23.415558371892796      6.8864748636542155
   422   1      1.2419532566966238      26.132735961370514      9.5826643637138336
   423   1      4.0570731894258527      23.461225219320433        9.66559313424818
   424   1      4.1363715091404325       26.22255290087303      6.9187551336772222
   425   1      5.5598276091203038       21.97869833304263      5.5712908931208815
   426   1      5.4933992166392027      24.770157681014663      8.2897740892244247
   427   1      8.3573032395679157       21.93719189629439      8.3245569840127978
   428   1      8.1352762300822867      24.819639107669843      5.5416976874837829
   429   1      6.8771858137612814      23.391027957525147      6.9482389184059219
   430   1      6.7980374704463564      26.038164956949405      9.7399777700463659
   431   1      9.5016041287294879      23.335398138311028      9.7574615919500562
   432   1      9.6333293844171042      26.205913695940911      6.9378179241208322
   433   1   0.0068218362861445668      27.440133903650025      5.5149301443265362
   434   1   0.0046463143674182195      30.356654689905156      8.1146924190360252
   435   1      2.6535209378085387      27.430574321018895      8.2689696602678175
   436   1      2.7603584854624628      30.282963606584772      5.3430895946443622
   437   1      1.4719595296430357      28.852649246499073      6.7991788624025826
   438   1      1.4814440602053551      31.640871012951845      9.4892060776489267
   439   1      4.2101884681134747      28.761103316448619      9.5917228127330976
   440   1      4.0938520320032348      31.704252379769102      6.8550058245884298
   441   1      5.4442712573666761      27.710941493311665      5.4253252318062479
   442   1      5.3770625622549471       30.33565092824378       8.235665440778277
   443   1      8.0767844007401841      27.539183225404525      8.3041162819906162
   444   1      8.2863999865462592       30.23478257087346       5.455689653841195
   445   1      6.8237681331876718      28.916702132276491      6.8921099629062486
   446   1      6.7988876666680671      31.659346412677266      9.5976546145972765
   447   1      9.6504733021293863      28.900099921318127      9.4873820746969901
   448   1      9.6131512523704146      31.582900713204882      6.7772592794941193
   449   1    0.090126311049806049      21.926479149708246      11.046932501493583
   450   1   0.0030517887722962996      24.689977091666357      13.739442561046776
